id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"einer_der_herren_5b","Einer der Herren","MALE","false","1","1","11",,"25","25","0","0.5748502994011976","0.051583259909410845"
"ein_anderer_5b","Ein anderer","MALE","false","1","1","20",,"25","25","0","0.5748502994011976","0.051583259909410845"
"einer_der_juengeren_bannerherren","Einer der jüngeren Bannerherren","MALE","false","1","1","24",,"25","25","0","0.5748502994011976","0.051583259909410845"
"ein_anderer_bannerherr","Ein anderer Bannerherr","MALE","false","1","1","32",,"25","25","0","0.5748502994011976","0.051583259909410845"
"das_volk","Das Volk (V. Akt)","UNKNOWN","true","1","5","38",,"25","25","0","0.5748502994011976","0.051583259909410845"
"einer_der_herren_5c","Einer der Herren","MALE","false","1","1","11",,"25","25","0","0.5748502994011976","0.051583259909410845"
"ein_anderer_der_herren_5c","Ein anderer der Herren","MALE","false","1","1","16",,"25","25","0","0.5748502994011976","0.051583259909410845"
"der_kinderkoenig","Der Kinderkönig","MALE","false","1","12","239",,"25","25","0","0.5748502994011976","0.051583259909410845"
"der_erste_knabe","Der erste Knabe","MALE","false","1","3","68",,"25","25","0","0.5748502994011976","0.051583259909410845"
"der_zweite_knabe","Der zweite Knabe","MALE","false","1","3","62",,"25","25","0","0.5748502994011976","0.051583259909410845"
