id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"ci-devant_genius_der_zeit","Ci-devant Genius der Zeit","UNKNOWN","false","1","1","21",,"36","36","0","0.3157894736842105","0.1643989872281112"
"kranich","Kranich","UNKNOWN","false","1","1","22",,"36","36","0","0.3157894736842105","0.1643989872281112"
"weltkind","Weltkind","UNKNOWN","false","1","1","19",,"36","36","0","0.3157894736842105","0.1643989872281112"
"taenzer","Tänzer","MALE","false","1","1","20",,"36","36","0","0.3157894736842105","0.1643989872281112"
"tanzmeister","Tanzmeister","MALE","false","1","1","23",,"36","36","0","0.3157894736842105","0.1643989872281112"
"fideler","Fideler","MALE","false","1","1","23",,"36","36","0","0.3157894736842105","0.1643989872281112"
"dogmatiker","Dogmatiker","MALE","false","1","1","24",,"36","36","0","0.3157894736842105","0.1643989872281112"
"idealist","Idealist","MALE","false","1","1","21",,"36","36","0","0.3157894736842105","0.1643989872281112"
"realist","Realist","MALE","false","1","1","23",,"36","36","0","0.3157894736842105","0.1643989872281112"
"supernaturalist","Supernaturalist","MALE","false","1","1","22",,"36","36","0","0.3157894736842105","0.1643989872281112"
"skeptiker","Skeptiker","MALE","false","1","1","26",,"36","36","0","0.3157894736842105","0.1643989872281112"
"die_gewandten","Die Gewandten","UNKNOWN","true","1","1","21",,"36","36","0","0.3157894736842105","0.1643989872281112"
"die_unbehuelflichen","Die Unbehülflichen","UNKNOWN","true","1","1","19",,"36","36","0","0.3157894736842105","0.1643989872281112"
"irrlichter","Irrlichter","UNKNOWN","true","1","1","19",,"36","36","0","0.3157894736842105","0.1643989872281112"
"sternschnuppe","Sternschnuppe","UNKNOWN","false","1","1","21",,"36","36","0","0.3157894736842105","0.1643989872281112"
"die_massiven","Die Massiven","UNKNOWN","true","1","1","18",,"36","36","0","0.3157894736842105","0.1643989872281112"
"stimme_von_oben","Stimme (von oben)","UNKNOWN","false","1","1","2",,"3","3","0","0.3312764670296431","5.91193258604147E-7"
