id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"elvire","Elvire","FEMALE","false","17","135","2352",,"7","31","0.4126984126984126","1","0.4700399962453198"
"der_diener","Der Diener","MALE","false","1","1","1",,"1","1","0","0.5384615384615384","0.10094634025802313"
"jerta","Jerta","FEMALE","false","14","142","2314",,"6","21","0.12698412698412698","0.875","0.4521932345839378"
"otto","Otto","MALE","false","9","61","1320",,"5","18","0.031746031746031744","0.7777777777777778","0.4171776573606749"
"kolbert","Kolbert","MALE","false","3","12","128",,"3","5","0","0.6363636363636364","0.28765203189162064"
"holm","Holm","MALE","false","1","7","284",,"2","2","0","0.5833333333333334","0.19805939277703075"
"hugo","Hugo","MALE","false","15","173","4766",,"4","23","0","0.7","0.3663230163361308"
"valeros","Valeros","MALE","false","7","123","2080",,"4","15","0","0.7","0.3663230163361308"
