id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"ein_andrer_1","Ein Andrer","MALE","false","1","1","8",,"13","13","0","0.4093085106382979","0.002653189777762066"
"kaemmerer","Kämmerer","MALE","false","3","6","49",,"39","45","0.009428768283586806","0.49376899696048626","0.013265131455367975"
"ein_andrer_2","Ein Andrer","MALE","false","1","1","8",,"13","13","0","0.4093085106382979","0.002653189777762066"
"bannerherr","Bannerherr","MALE","false","1","1","8",,"13","13","0","0.4093085106382979","0.002653189777762066"
"ein_andrer_3","Ein Andrer","MALE","false","1","1","9",,"13","13","0","0.4093085106382979","0.002653189777762066"
"narr","Narr","MALE","false","1","9","69",,"13","13","0","0.4093085106382979","0.002653189777762066"
"blondine","Blondine","FEMALE","false","1","1","32",,"6","6","0","0.3802866358008635","0.0013807266615866543"
"braune","Braune","FEMALE","false","1","3","45",,"6","6","0","0.3802866358008635","0.0013807266615866543"
"dame","Dame","FEMALE","false","1","2","36",,"6","6","0","0.3802866358008635","0.0013807266615866543"
"architekt","Architekt","MALE","false","1","1","37",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_1a","Dame","FEMALE","false","1","1","6",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_2a","Zweite Dame","FEMALE","false","1","1","7",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_3","Dritte Dame","FEMALE","false","1","1","6",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_4","Vierte Dame","FEMALE","false","1","1","7",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_5","Fünfte Dame","FEMALE","false","1","1","9",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_6","Sechste Dame","FEMALE","false","1","1","7",,"26","26","0","0.4574624530663329","0.011955349050775934"
"ritter","Ritter","MALE","false","1","4","40",,"26","26","0","0.4574624530663329","0.011955349050775934"
"andrer","Andrer","MALE","false","1","1","17",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_1b","Dame","FEMALE","false","1","4","31",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_2b","Andre Dame","FEMALE","false","1","1","8",,"26","26","0","0.4574624530663329","0.011955349050775934"
"junge_dame","Junge Dame","FEMALE","false","1","2","22",,"26","26","0","0.4574624530663329","0.011955349050775934"
"aeltere_dame","Ältere Dame","FEMALE","false","1","2","19",,"26","26","0","0.4574624530663329","0.011955349050775934"
"aelteste_dame","Älteste Dame","FEMALE","false","1","1","14",,"26","26","0","0.4574624530663329","0.011955349050775934"
"diplomat","Diplomat","MALE","false","1","1","15",,"26","26","0","0.4574624530663329","0.011955349050775934"
"hofmann","Hofmann","MALE","false","1","5","38",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_1c","Dame","FEMALE","false","1","7","72",,"26","26","0","0.4574624530663329","0.011955349050775934"
"poet","Poet","MALE","false","1","2","27",,"26","26","0","0.4574624530663329","0.011955349050775934"
"duenna","Duenna","FEMALE","false","1","1","8",,"26","26","0","0.4574624530663329","0.011955349050775934"
"dame_rittersaal_2c","Andre Dame","FEMALE","false","1","1","8",,"26","26","0","0.4574624530663329","0.011955349050775934"
"gelahrter","Gelahrter","MALE","false","1","1","57",,"26","26","0","0.4574624530663329","0.011955349050775934"
"chor_der_insekten","Chor der Insekten","UNKNOWN","true","1","1","44",,"3","3","0","0.3775175583557116","0.0004919588734152188"
"famulus","Famulus","MALE","false","1","5","228",,"3","3","0","0.3775175583557116","0.0004919588734152188"
"baccalaureus","Baccalaureus","MALE","false","1","10","550",,"3","3","0","0.3775175583557116","0.0004919588734152188"
"wagner","Wagner","MALE","false","1","9","404",,"2","2","0","0.387873401602377","0.0005026596861912694"
"homunculus","Homunculus","MALE","false","4","27","876",,"35","39","0.04399438692304768","0.4344615476048972","0.0014120587196942115"
"erichtho","Erichtho","FEMALE","false","1","1","255",,"3","3","0","0.39881342062193126","0.0008532847817203573"
"erster_greif","Erster Greif","MALE","false","1","3","67",,"9","9","0","0.4050448803191489","0.0010409358423601467"
"ameisen","(Chor der) Ameisen","UNKNOWN","true","2","2","97",,"25","29","0.0022850532863048514","0.4226555272895467","0.0014408671547490575"
"greife","Greife","MALE","true","2","3","51",,"25","29","0.0022850532863048514","0.4226555272895467","0.0014408671547490575"
"arimaspen","Arimaspen","MALE","true","1","1","17",,"9","9","0","0.4050448803191489","0.0010409358423601467"
"sphinx","Sphinx","FEMALE","false","1","10","282",,"9","9","0","0.4050448803191489","0.0010409358423601467"
