id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"henley","Henley","MALE","false","14","79","5521",,"3","12","0.4","0.7142857142857143","0.4490884045312235"
"widston","Widston","MALE","false","4","19","635",,"1","3","0","0.45454545454545453","0.16308540900253243"
"klerdon","Klerdon","MALE","false","22","132","7422",,"4","17","0.5","0.8333333333333334","0.5640720201515337"
"truworth","Truworth","MALE","false","2","13","629",,"1","2","0","0.5","0.2048400669766887"
"granville","Granville","MALE","false","9","54","3919",,"3","9","0.1","0.7142857142857143","0.5095021915361334"
"amalia","Amalia","FEMALE","false","4","29","1414",,"2","5","0","0.5555555555555556","0.3898635327253727"
