id,name,gender,isGroup,numOfScenes,numOfSpeechActs,numOfWords,wikidataId,degree,weightedDegree,betweenness,closeness,eigenvector
"staleno","Staleno","MALE","false","7","126","2345",,"5","11","0.2857142857142857","0.7777777777777778","0.42603706519403045"
"leander","Leander","MALE","false","1","36","516",,"1","1","0","0.4666666666666667","0.09920859226276774"
"philto","Philto","MALE","false","6","75","1687",,"4","11","0","0.7","0.40729855547213883"
"lelio","Lelio","MALE","false","5","65","1168",,"4","10","0","0.7","0.40729855547213883"
"maskarill","Maskarill","MALE","false","9","130","2519",,"5","14","0.09523809523809523","0.7777777777777778","0.4475766752452648"
"anselmo","Anselmo","MALE","false","9","118","1706",,"6","13","0.38095238095238093","0.875","0.46816882726782705"
"der_traeger","Der Träger","MALE","false","2","12","380",,"2","3","0","0.5384615384615384","0.21324506745541227"
"raps","Raps","MALE","false","1","50","1122",,"1","1","0","0.5","0.1090204470717045"
